"Diary based assessments: morning and evening peak expiratory flow, visual analogue scale of severity of asthma, quality of life, and daily mood.","Diary based assessments: morning evening peak expiratory flow, visual analogue scale severity asthma, quality life, daily mood.",C0376660|C1527178|C1261322|C0332170|C0587117|C0444505|C0231800|C0806140|C0234621|C0243071|C0175659|C0439793|C0004096|C0332306|C0376558|C0332173|C0026516
"Therefore, we employed HF and HR as stress indices and measured them before and after each music intervention.","Therefore, employed HF HR stress indices measured music intervention.",G0000000|C0014003|C0018488|G0000000|C0038435|C4033634|C0444706|C0026867|C0886296
"One patient in group S had a pneumothorax after the block, and one patient in the group I was unhappy with the prolonged sensory and motor block with ropivacaine.","One patient S pneumothorax block, patient I unhappy prolonged sensory motor block ropivacaine.",C0205447|C0030705|C0565930|C0032326|C0028778|C0030705|C0021966|C1688635|C0439590|C0445254|C1513492|C0028778|C0073571
Respiratory illness data were collected on the infant in the same way as obtained during the Weeks 2 and 3 visits.,Respiratory illness data collected infant Weeks 2 3 visits.,C0521346|C0221423|C1511726|C1516695|C0021270|C0439230|G0000000|G0000000|C0545082
withdrawn from study participation) after their first UTI.,withdrawn study participation) UTI.,C0424092|C0557651|C0679823|C0042029
The reasons for the different response rates are obscure.,The reasons response rates obscure.,G0000000|C0392360|C0871261|C0871208|G0000000
The primary outcome measure was hospitalisation.,The primary outcome measure hospitalisation.,G0000000|C0205225|C1274040|C0079809|C0019993
"No program effects were found in the adolescents’ self-reported antisocial behavior, delinquency, or psychosocial functioning.","No program effects adolescents’ self-reported antisocial behavior, delinquency, psychosocial functioning.",G0000000|C1709697|C1280500|G0000000|C0681906|C0233523|C0004927|C0522174|C0542298|C0205245
"With respect to primary CMV infection, there was no difference in the rates in the 2 groups, but tissue invasive disease and recurrent CMV disease were less frequent in the ganciclovir group.","With respect primary CMV infection, difference rates 2 groups, tissue invasive disease recurrent CMV disease frequent ganciclovir group.",G0000000|C0679133|C0205225|G0000000|C0009450|C1705241|C0871208|G0000000|C0441833|C0040300|C0205281|C0012634|C2945760|G0000000|C0012634|C0332183|C0017066|C0441833
Outcome variables—The outcome variables were diarrhoea and acute lower respiratory infection.,Outcome variables—The outcome variables diarrhoea acute lower respiratory infection.,C1274040|G0000000|C1274040|C0439828|C0011991|C0205178|C0441994|C0521346|C0009450
"Paired t tests were also used to evaluate the change from baseline (pretreatment) in percent body fat, weight, BMI, and serology following each treatment.","Paired tests evaluate change baseline (pretreatment) percent body fat, weight, BMI, serology treatment.",C1709450|C0022885|C0220825|C0392747|C0168634|C1550147|C0439165|C0242821|C0424612|C0005910|G0000000|C0036745|C0039798
"Previous clinical studies have demonstrated that biocompatible peritoneal dialysis (PD) solutions reduce inflammatory responses in the peritoneal cavity, improve ultrafiltration (UF), and increase biochemical markers of peritoneal integrity, including cancer antigen 125 (CA125) (1–4).","Previous clinical studies demonstrated biocompatible peritoneal dialysis (PD) solutions reduce inflammatory responses peritoneal cavity, improve ultrafiltration (UF), increase biochemical markers peritoneal integrity, including cancer antigen 125 (CA125) (1–4).",C0205156|C0205210|C0947630|G0000000|C0596177|C0031153|C0011945|G0000000|C0037633|G0000000|C0333348|C0871261|C0031153|C0011334|G0000000|C0041612|G0000000|C0442805|C0205474|C0005516|C0031153|C0205266|C0332257|C0006826|C0003320|C1442061|G0000000|G0000000
The primary outcome measures of the RCT were functional capacity (mRS score 0-2) and mortality at 3 months.,The primary outcome measures RCT functional capacity (mRS score 0-2) mortality 3 months.,G0000000|C0205225|C1274040|C0079809|G0000000|C0205245|C1516240|C1522706|C0449820|G0000000|C0026565|G0000000|C0439231
Noninvasive preoperative diagnostic factors potentially associated with excellent surgical outcome were examined by univariate analysis in the 40 patients with follow-up of >1 year.,Noninvasive preoperative diagnostic factors excellent surgical outcome examined univariate analysis 40 patients follow-up >1 year.,C0205303|C0445204|C0011900|C1521761|C1548784|C0543467|C1274040|C0332128|G0000000|C0002778|C0450371|C0030705|C0589120|G0000000|C0439234
PPROM was diagnosed via the Fern test and sonography.,PPROM diagnosed Fern test sonography.,C0729264|C0011900|C0331729|C0022885|C0041618
MAIN OUTCOME MEASURE—The prevalence of self reported smoking and smokeless tobacco use in the week before assessment.,MAIN OUTCOME MEASURE—The prevalence reported smoking smokeless tobacco week assessment.,C0205225|C1274040|G0000000|C0033105|C0684224|C0037369|C1450035|C0040329|C0332174|C1261322
"A prospective, consecutive, double blind, randomized controlled clinical trial is proposed to address the effect of dialysis on sleep, pulmonary function, respiratory mechanics, upper airway collapsibility, autonomic nervous activity, depression, anxiety, stress and quality of life in patients with CKD.","A prospective, consecutive, double blind, randomized controlled clinical trial proposed address dialysis sleep, pulmonary function, respiratory mechanics, upper airway collapsibility, autonomic nervous activity, depression, anxiety, stress quality life patients CKD.",G0000000|C0023981|C1707491|C0205173|C0150108|C0034656|C2587213|C0205210|C0008976|C1553874|C0376649|C0011945|C0037313|C0024109|C0031843|C0521346|C0376706|C1282910|C0178987|G0000000|C0004388|C0027769|C0205177|C0011570|C0003467|C0038435|C0332306|C0376558|C0030705|C1561643
Adverse events within 42 days and 1-year recurrence rates were compared and their relationship with day 6 drug concentrations assessed.,Adverse events 42 days 1-year recurrence rates compared relationship day 6 drug concentrations assessed.,G0000000|C0441471|C0450371|C0439228|C0439234|C0034897|C0871208|C1707455|C0439849|C0332173|G0000000|C0013227|C0086045|C1516048
"Decedents' data for the period between the last patient-reported assessment and death, chemotherapy use in last 14 days, and location of death were obtained via medical record review or proxy report.","Decedents' data period patient-reported assessment death, chemotherapy 14 days, location death medical record review proxy report.",C3274946|C1511726|C0439531|C0747307|C1261322|C0011065|C0013216|C0450371|C0439228|C0450429|C0011065|C0199168|C0034869|C0282443|C0600420|C0684224
"Primary outcome parameters were walking time and speed in 10-meter walk test (10MWT), time in timed-up-and-go test (TUG) and distance in 6-min walk test (6MWT).","Primary outcome parameters walking time speed 10-meter walk test (10MWT), time timed-up-and-go test (TUG) distance 6-min walk test (6MWT).",C0205225|C1274040|C0449381|C0080331|C0040223|C0678536|C0450371|C0080331|C0022885|G0000000|C0040223|C1319201|C0022885|C1319201|C0012751|C0702093|C0080331|C0022885|G0000000
Primary endpoint was residual tumor volume (RTV) percentage.,Primary endpoint residual tumor volume (RTV) percentage.,C0205225|C2349179|C1609982|C0027651|C0449468|C0292818|C0439165
"Like the efficacious Diabetes Prevention Program (DPP), the LLDPP intervention targeted weight loss through dietary change and increased physical activity.","Like efficacious Diabetes Prevention Program (DPP), LLDPP intervention targeted weight loss dietary change increased physical activity.",G0000000|C1280519|C0011847|C0199176|C1709697|C1414174|G0000000|C0886296|C1521840|C0005910|C1517945|C0012155|C0392747|C0205217|C0031809|C0205177
Baseline stool and urine specimens were taken prior to isotope dosing.,Baseline stool urine specimens prior isotope dosing.,C0168634|C0015733|C0042036|C0370003|C0332152|C0022262|G0000000
"• The use of earplugs improves the sleep perception of patients • Since delirium is a multifactorial syndrome, sleeping with earplugs is no magical solution in the prevention of delirium • Earplugs are a cheap and easy to use tool to improve the patient's comfort and to prevent confusion.","• The earplugs improves sleep perception patients • Since delirium multifactorial syndrome, sleeping earplugs magical solution prevention delirium • Earplugs cheap easy tool improve patient's comfort prevent confusion.",G0000000|G0000000|C1135964|C0184511|C0037313|C0030971|C0030705|G0000000|C1711239|C0011206|C1837655|C0039082|C0037313|C1135964|C0024460|C0037633|C0199176|C0011206|G0000000|C1135964|G0000000|C0332219|C0336791|G0000000|C0030705|C1331418|C0309872|C0009676
A cognitive composite score (primary outcome) and individual cognitive domains were evaluated.,A cognitive composite score (primary outcome) individual cognitive domains evaluated.,G0000000|C1516691|C0205199|C0449820|C0205225|C1274040|C0027361|C1516691|C1880389|C0220825
"The primary end point of this trial was DFS, which was defined as the time from registration to the recurrence of tumor at any local, regional, or distant location; the detection of a second primary cancer; or death as a result of any cause without documentation of recurrence.","The primary trial DFS, defined time registration recurrence tumor local, regional, distant location; detection primary cancer; death result documentation recurrence.",G0000000|C0205225|C0008976|G0000000|C1704788|C0040223|C1514821|C0034897|C0027651|C0205276|C0205147|C0443203|C0450429|C1511790|C0205225|C0006826|C0011065|C1274040|C0175636|C0034897
The primary outcome was self-reported 7-day point prevalence (PP) tobacco abstinence at 6-month follow-up.,The primary outcome self-reported 7-day prevalence (PP) tobacco abstinence 6-month follow-up.,G0000000|C0205225|C1274040|C0681906|C0332173|C0033105|C0030375|C0040329|C3843422|C0332177|C0589120
"Assessment of outcome measures across the protocol 2MWT- 2 Minute Walk Test, FSST-Four Square Step Test, SPPB- Short Physical Performance Battery, mini-BEST- The mini-Balance Evaluation Systems Test, MOCA- Montreal Cognitive Assessment, TMT- Trail Making Test, FES-I- Fall Efficacy Scale International.","Assessment outcome measures protocol 2MWT- 2 Minute Walk Test, FSST-Four Square Step Test, SPPB- Short Physical Performance Battery, mini-BEST- The mini-Balance Evaluation Systems Test, MOCA- Montreal Cognitive Assessment, TMT- Trail Making Test, FES-I- Fall Efficacy Scale International.",C1261322|C1274040|C0079809|C0442711|G0000000|G0000000|C0439232|C0080331|C0022885|C0205450|C0205120|C1261552|C0022885|G0000000|C1282927|C0031809|C0597198|C0337088|C0445542|G0000000|C0445542|C0220825|C0449913|C0022885|C3541265|G0000000|C1516691|C1261322|C0040604|C1143949|C1881534|C0022885|C0021966|C0085639|C1280519|C0175659|C1512888
"The consistent results across endpoints suggest that treatment of insomnia with eszopiclone had a positive effect on quality of life, work productivity, fatigue, and daytime functioning.","The consistent endpoints treatment insomnia eszopiclone positive quality life, productivity, fatigue, daytime functioning.",G0000000|C0332290|C2349179|C0039798|C0917801|C1436328|C0439178|C0332306|C0376558|C0033269|C0015672|C0332169|C0205245
There were no statistically significant differences between the three groups for the incidence of EA at any time point during recovery from anesthesia nor were there any significant differences in pain scores or side effects.,There statistically differences incidence EA time recovery anesthesia differences pain scores effects.,G0000000|C0038215|C1705241|C0021149|C0014963|C0040223|C0237820|C0002903|C1705241|C0030193|C0449820|C1280500
The secondary endpoint was the rate of change of PSA over time (i.e.,The secondary endpoint rate change PSA time (i.e.,G0000000|C0027627|C2349179|C0871208|C0392747|C3810537|C0040223|C0683454
"Plasma glucose was measured using an enzymatic in vitro test (GOD-PAP kit, Pars Azmun Co. Inc, Tehran, Iran) and 25 (OH) D was analyzed by Eliza (Euroimmun Kit, Nima Pooyesh Teb Company, Tehran, Iran) with an inter-assay coefficient of variation of 7.8% and an intra assay coefficient of variation of 3.2%.","Plasma glucose measured enzymatic vitro test (GOD-PAP kit, Pars Azmun Co. Inc, Tehran, Iran) 25 (OH) D analyzed Eliza (Euroimmun Kit, Nima Pooyesh Teb Company, Tehran, Iran) inter-assay coefficient variation 7.8% intra assay coefficient variation 3.2%.",C0032105|C0017725|C0444706|C0014442|C1533691|C0022885|C0681169|C0812225|C0032405|G0000000|C3245499|G0000000|G0000000|C0022065|C0450371|C0220853|C0073187|C0936012|G0000000|G0000000|C0812225|C0132513|G0000000|G0000000|C0683757|G0000000|C0022065|C0205103|C1707429|C0205419|G0000000|C0347985|C0005507|C1707429|C0205419|G0000000
"[17], and in line with previous studies using this method, we shall use the following main outcomes, counting each opening as a presumptive dose: (a) percentage of doses taken (versus doses prescribed), (b) percentage of days on which the correct number of doses was taken, and (c) percentage of doses taken on schedule.","[17], previous studies method, main outcomes, counting presumptive dose: (a) percentage doses (versus doses prescribed), (b) percentage days correct doses taken, (c) percentage doses schedule.",C0450371|C0205156|C0947630|C0025663|C0205225|C1274040|C0750480|C3640893|C0178602|G0000000|C0439165|C0178602|G0000000|C0178602|C0278329|G0000000|C0439165|C0439228|C2349182|C0178602|C1883727|G0000000|C0439165|C0178602|C0086960
"We recruited 367 male and 240 female cases with adenocarcinomas, and 381 male and 57 female cases with squamous cell and small cell carcinomas.","We recruited 367 male 240 female adenocarcinomas, 381 male 57 female squamous cell cell carcinomas.",G0000000|G0000000|C1442061|C0086582|C1442061|C0015780|C0001418|C1442061|C0086582|C0450371|C0015780|C1182670|C0007634|C0007634|C0007097
"Data were obtained from a national database (time of primary surgery, T0) and self‐assessment questionnaires at preintervention (T1), postintervention 5 months after surgery (T2), and follow‐up 10 months after surgery (T3).","Data national database (time primary surgery, T0) self‐assessment questionnaires preintervention (T1), postintervention 5 months surgery (T2), follow‐up 10 months surgery (T3).",C1511726|C3245503|C0242356|C0040223|C0205225|C0038894|C0041403|G0000000|C0034394|C2347663|C0041403|G0000000|G0000000|C0439231|C0038894|C0041403|G0000000|C0450371|C0439231|C0038894|C0041403
The Visual Analogue Scale (VAS) [29] was used to evaluate the pain level.,The Visual Analogue Scale (VAS) [29] evaluate pain level.,G0000000|C0234621|C0243071|C0175659|C0042815|C0450371|C0220825|C0030193|C0441889
"To our knowledge, we are the first to find that these lifestyle changes decreased body fat, improved physical activity and breast cancer-specific quality of life, and improved adipokine profile in this high-risk population.","To knowledge, lifestyle decreased body fat, improved physical activity breast cancer-specific quality life, improved adipokine profile high-risk population.",C0040363|C0376554|C0023676|C0205216|C0242821|C0424612|C0184511|C0031809|C0205177|C0006141|C0006826|C0332306|C0376558|C0184511|C1955907|C1979963|C0332167|C0032659
Continuity of care: The Picker Ambulatory Oncology survey comprises eight items that assess patient experience of oncology care [76].,Continuity care: The Picker Ambulatory Oncology survey comprises items assess patient experience oncology care [76].,C0595960|C1947933|G0000000|G0000000|C0439841|C0027651|C0038951|C2700400|C1551338|C1516048|C0030705|C0237607|C0027651|C1947933|C0450371
"Further work should determine ways of improving uptake, and longer-term impact of the programme on health status, metabolic and physiological outcomes, and healthcare use.","Further determine improving uptake, longer-term impact programme health status, metabolic physiological outcomes, healthcare use.",C1517331|G0000000|C1272745|C0243144|C0443252|C1825598|C1709697|C0018684|C0449438|C0311400|C0205463|C1274040|C0086388|C0042153
"Secondary outcome measures were change in fasting lipid profile, measures of insulin sensitivity, inflammatory and haemostatic measures, blood pressure and body weight.","Secondary outcome measures change fasting lipid profile, measures insulin sensitivity, inflammatory haemostatic measures, blood pressure body weight.",C0027627|C1274040|C0079809|C0392747|C0015663|C0023779|C1979963|C0079809|C0021641|C0020517|C0333348|C0019116|C0079809|C0005767|C0033095|C0242821|C0005910
"To establish the role of ACTH test before, during, and after treatment with high potency topical steroids; to determine if adrenal insufficiency occurs secondary to the use of high potency topical steroids in patients with vitiligo and intact cutaneous barrier; and also to determine response to treatment and side effects.","To establish role ACTH test before, during, treatment potency topical steroids; determine adrenal insufficiency occurs secondary potency topical steroids patients vitiligo intact cutaneous barrier; determine response treatment effects.",C0040363|C0443211|C0035820|C3539087|C0022885|C0332152|G0000000|C0039798|C3245505|C0332237|C0038317|G0000000|G0000000|C0231179|C1709305|C0027627|C3245505|C0332237|C0038317|C0030705|C0042900|C0205266|C0221912|C1706912|G0000000|C0871261|C0039798|C1280500
1.,1.,G0000000
"The criterion of abstinence was self-reported continuous abstinence from smoking from the beginning of the substitution to the end of the 6th month of follow-up, validated by an expired-air carbon monoxide (CO) concentration of less than 10 parts per million (ppm) at all visits (Bedfont Smokerlyzer, Bedfont Scientific Ltd., Rochester, UK).","The criterion abstinence self-reported continuous abstinence smoking substitution 6th month follow-up, validated expired-air carbon monoxide (CO) concentration 10 (ppm) visits (Bedfont Smokerlyzer, Bedfont Scientific Ltd., Rochester, UK).",G0000000|C0243161|C3843422|C0681906|C0549178|C3843422|C0037369|C1555721|G0000000|C0332177|C0589120|G0000000|C0011065|C0007009|G0000000|C3245499|C0004268|C0450371|C0439187|C0545082|G0000000|G0000000|G0000000|C0036397|C1136140|G0000000|C0041700
"Secondary measures included within-subject change in average daily pain score from baseline to each trial period (titration, maintenance, and entire treatment).","Secondary measures included within-subject change average daily pain score baseline trial period (titration, maintenance, entire treatment).",C0027627|C0079809|C0332257|C0681850|C0392747|C1510992|C0332173|C0030193|C0449820|C0168634|C0008976|C0439531|C0162621|C0024501|C0439751|C0039798
The DRS-R-98 noncognitive and cognitive subscale scores were not significantly different.,The DRS-R-98 noncognitive cognitive subscale scores different.,G0000000|C3887968|G0000000|C1516691|G0000000|C0449820|C1705242
"[31] Serum hs-CRP concentration was quantified by ELISA kit (LDN, Nordhorn, Germany).","[31] Serum hs-CRP concentration quantified ELISA kit (LDN, Nordhorn, Germany).",C0450371|C0229671|C3890735|C0004268|C1709793|C0014441|C0812225|G0000000|G0000000|C0017480
The efficacy of acupuncture for migraine is assessed by the primary outcome measure: change in the frequency of migraine attacks during the 16th week after randomization.,The efficacy acupuncture migraine assessed primary outcome measure: change frequency migraine attacks 16th week randomization.,G0000000|C1280519|C0001299|C0149931|C1516048|C0205225|C1274040|C0079809|C0392747|C0376249|C0149931|C1261512|G0000000|C0332174|C0034656
"Patients demographic and operative data (mean ± SD) Preoperative data and observation Time to eye opening, agitation scoring, postoperative fentanyl consumption, and time of hospital discharge allowance are shown in Table 5.","Patients demographic operative data (mean ± SD) Preoperative data observation Time eye opening, agitation scoring, postoperative fentanyl consumption, time hospital discharge allowance Table 5.",C0030705|C0011298|C1882154|C1511726|C0444504|G0000000|C2699239|C0445204|C1511726|C0302523|C0040223|C0015392|C0175566|C0085631|C0449820|C0032790|C0015846|C0009830|C0040223|C0019994|C0012621|C0556660|C0039224|G0000000
"All complications, such as abdominal wall vessel bleeding, intraabdominal vascular or visceral injuries, related to the trocar deployment were documented.","All complications, abdominal wall vessel bleeding, intraabdominal vascular visceral injuries, trocar deployment documented.",G0000000|C0009566|C0000726|C0677535|C0005847|C0019080|C0230168|C0005847|C0442045|C1510467|C0041158|C2825812|C1301725
"Patients were evaluated via the Auditory Hallucinations Rating Scale, Scale for the Assessment of Positive Symptoms-Negative Symptoms, Clinical Global Impressions, and Quality of Life Questionnaire.","Patients evaluated Auditory Hallucinations Rating Scale, Scale Assessment Positive Symptoms-Negative Symptoms, Clinical Global Impressions, Quality Life Questionnaire.",C0030705|C0220825|C0439825|C0018524|C0871208|C0175659|C0175659|C1261322|C0439178|C0683368|C0683368|C0205210|C0205246|C0596764|C0332306|C0376558|C0034394
Various adjuncts are used to relax the brain.,Various adjuncts relax brain.,C0440102|G0000000|C0035028|C0006104
"The MMR decision was measured at three months post-intervention using a self-report item 'Since this study started, have you taken your child to have the combined MMR vaccine?'","The MMR decision measured months post-intervention self-report item 'Since study started, child combined MMR vaccine?'",G0000000|C3538741|C0679006|C0444706|C0439231|C2347647|C0681906|C1551338|G0000000|C0557651|C1272689|C0008059|C0205195|C3538741|C0042210
Treatment is switched remotely and period 2 of the intervention begins subsequent to that and last 4 weeks.,Treatment switched remotely period 2 intervention subsequent 4 weeks.,C0039798|C1707719|G0000000|C0439531|G0000000|C0886296|C0332282|G0000000|C0439230
"The EQ-5D was conducted at baseline, three months, and 12 months.","The EQ-5D conducted baseline, months, 12 months.",G0000000|C0205163|C0004927|C0168634|C0439231|C0450371|C0439231
Figure 3 shows the individual responses in daytime sleepiness in the two groups.,Figure 3 individual responses daytime sleepiness groups.,G0000000|G0000000|C0027361|C0871261|C0332169|C0013144|C0441833
"We measured the primary outcome, stress, with a multiple-item scale developed by the research team and intended to measure global perceptions of stress and also to capture occupation-specific stress that is particularly relevant to physicians (Appendix A).","We measured primary outcome, stress, multiple-item scale developed team intended measure global perceptions stress capture occupation-specific stress relevant physicians (Appendix A).",G0000000|C0444706|C0205225|C1274040|C0038435|C0439064|C0175659|G0000000|C0871489|C1283828|C0079809|C0205246|C0030971|C0038435|G0000000|C0028811|C0038435|C2347946|C0031831|C0003617|G0000000
"rTMS, repetitive transcranial magnetic stimulation; AMR, alternative motion rate; MPT, maximal phonation time; MBI, Modified Barthel Index; MMSE, Mini-Mental Status Examination; U-TAP, Urimal Test of Articulation and Phonology.","rTMS, repetitive transcranial magnetic stimulation; AMR, alternative motion rate; MPT, maximal phonation time; MBI, Modified Barthel Index; MMSE, Mini-Mental Status Examination; U-TAP, Urimal Test Articulation Phonology.",G0000000|G0000000|C0442348|C0024488|C1292856|G0000000|C1523987|C0026597|C0871208|C3158980|C0205289|C0031577|C0040223|C2985547|C0392747|G0000000|C0918012|C0451306|C0445542|C0449438|G0000000|C0034115|G0000000|C0022885|C0022417|C0597725
BACKGROUND—Discharge planning is becoming an important part of the management of childhood asthma in hospital.,BACKGROUND—Discharge planning management childhood asthma hospital.,G0000000|C0032074|C0001554|C0231335|C0004096|C0019994
"The primary end points related to the efficacy of pleural drainage--namely, the volume of pleural fluid drained and the chest radiographic response to treatment.","The primary efficacy pleural drainage--namely, volume pleural fluid drained chest radiographic response treatment.",G0000000|C0205225|C1280519|C0032225|C0012621|C0449468|C0032225|C0005889|C0013103|C0817096|C0444708|C0871261|C0039798
"Items evaluated were: the number of tender points, Visual Analog Scale (VAS), Fibromyalgia Impact Questionnaire (FIQ), the Six-Minute Walk Test (6MWT), SF-36 physical and mental health scores, and the Beck Depression Inventory (BDI).","Items evaluated were: tender points, Visual Analog Scale (VAS), Fibromyalgia Impact Questionnaire (FIQ), Six-Minute Walk Test (6MWT), SF-36 physical mental health scores, Beck Depression Inventory (BDI).",C1551338|C0220825|G0000000|C0234234|C1552961|C0234621|C0243071|C0175659|C0042815|C0016053|C1825598|C0034394|G0000000|C0205452|C0080331|C0022885|G0000000|C0037712|C0031809|C0229992|C0018684|C0449820|G0000000|C0011570|C0021941|C0006448
"Main outcome measures Primary measure: rate of falls over 12 months, collected by self report.","Main outcome measures Primary measure: rate falls 12 months, collected report.",C0205225|C1274040|C0079809|C0205225|C0079809|C0871208|C0000921|C0450371|C0439231|C1516695|C0684224
Australasian and Canadian studies were combined in a prospective meta-analysis for the primary outcome of survival and also time to ultimate disease progression (time from randomisation until first evidence of progression after chemotherapy).,Australasian Canadian studies combined prospective meta-analysis primary outcome survival time ultimate disease progression (time randomisation evidence progression chemotherapy).,G0000000|C0238884|C0947630|C0205195|C0023981|C0282458|C0205225|C1274040|C0038952|C0040223|G0000000|C0012634|C0242656|C0040223|C0034656|C3887511|C0242656|C0013216
"Secondary outcome measures included the Fibromyalgia Impact Questionnaire (FIQ), Pittsburg Sleep Quality Index (PSQI), and SF-36 Health Survey.","Secondary outcome measures included Fibromyalgia Impact Questionnaire (FIQ), Pittsburg Sleep Quality Index (PSQI), SF-36 Health Survey.",C0027627|C1274040|C0079809|C0332257|C0016053|C1825598|C0034394|G0000000|G0000000|C0037313|C0332306|C0918012|C3697468|C0037712|C0018684|C0038951
All smoking abstinence outcomes were bioverified by either a) expired air CO concentration ≤ 6 ppm and/or b) salivary cotinine < 10 ng/mL.,All smoking abstinence outcomes bioverified a) expired air CO concentration ≤ 6 ppm and/or b) salivary cotinine < 10 ng/mL.,G0000000|C0037369|C3843422|C1274040|G0000000|G0000000|C0011065|C0001861|C3245499|C0004268|G0000000|G0000000|C0439187|G0000000|G0000000|C0442040|C0010194|G0000000|C0450371|C0439275
The percentage of time engaged in moderate to high intensity physical activity was greater on days that participants reported exercising compared to days when they did not exercise.,The percentage time engaged moderate intensity physical activity days participants reported exercising compared days exercise.,G0000000|C0439165|C0040223|C0425152|C0205081|C0522510|C0031809|C0205177|C0439228|C0679646|C0684224|C0015259|C1707455|C0439228|C0015259
"Secondary end-points included dyspnoea, health status, rescue medication use and safety.","Secondary end-points included dyspnoea, health status, rescue medication safety.",C0027627|C2349179|C0332257|C0013404|C0018684|C0449438|G0000000|C0013227|C0036043
"For women in the NC group, significant changes in systolic and diastolic BP occurred by week 12.","For women NC group, systolic diastolic BP occurred week 12.",G0000000|C0043210|C0027964|C0441833|C0039155|C0012000|C0037623|C1709305|C0332174|C0450371
Protective efficacy against clinical malaria and malaria infection will be determined by comparing incidence rates of malaria infection and clinical malaria between arms.,Protective efficacy clinical malaria malaria infection determined comparing incidence rates malaria infection clinical malaria arms.,G0000000|C1280519|C0205210|C0024530|C0024530|C0009450|G0000000|C1707455|C0021149|C0871208|C0024530|C0009450|C0205210|C0024530|C0206655
Falls also occur often among older people in hospital.,Falls occur people hospital.,C0000921|C1709305|C0027361|C0019994
Bladder cancer cases were enrolled from the University of Texas MD Anderson Cancer Center and Baylor College of Medicine.,Bladder cancer enrolled University Texas MD Anderson Cancer Center Baylor College Medicine.,C0005682|C0006826|G0000000|C0041740|C0039711|G0000000|G0000000|C0006826|C0205099|G0000000|C0557806|C0013227
"The serum levels of follicle stimulating hormone (FSH), LH and E2 were detected before and after the treatment.","The serum levels follicle stimulating hormone (FSH), LH E2 detected treatment.",G0000000|C0229671|C0441889|C0018120|C1948023|C0019932|G0000000|C0023879|C1704625|C0442726|C0039798
"There were no significant differences among the three treatment groups [F(2,49) = 0.22, p < 0.80], and all were similar to the prevalence of shoulder pain in other cohorts.24 Group means for the Geriatric Depression Scale were within the normal range for all three groups at all three time points.","There differences treatment [F(2,49) = 0.22, < 0.80], prevalence shoulder pain cohorts.24 Group Geriatric Depression Scale normal range time points.",G0000000|C1705241|C0039798|C0016327|G0000000|C0450371|G0000000|C0450371|C0033105|C0037004|C0030193|C0599755|C0441833|C1704440|C0011570|C0175659|C0205307|C1514721|C0040223|C1552961
Primary outcomes were inspiratory capacity prior to exercise and exercise endurance time during constant work-rate cycle ergometry to symptom limitation at 75% of peak incremental work rate after 6 weeks (2 h post-dose).,Primary outcomes inspiratory capacity prior exercise exercise endurance time constant work-rate cycle ergometry symptom limitation 75% peak incremental rate 6 weeks (2 h post-dose).,C0205225|C1274040|C0004048|C1516240|C0332152|C0015259|C0015259|C0518031|C0040223|C1547014|C0043227|C1511572|C0085143|C1457887|C0449295|C0450371|C0444505|C1705117|C0871208|G0000000|G0000000|C0439568
"Time spent in sedentary, light, and moderate to vigorous physical activity before and after 4 months of intervention and providing useable accelerometry data (n=49) Notes: Sedentary activity ≤100 cpm, light physical activity =100–1,952 cpm, moderate to vigorous physical activity ≥1,952 cpm.","Time spent sedentary, light, moderate vigorous physical activity 4 months intervention providing useable accelerometry data (n=49) Notes: Sedentary activity ≤100 cpm, light physical activity =100–1,952 cpm, moderate vigorous physical activity ≥1,952 cpm.",C0040223|C0680968|C0205254|C0023693|C0205081|G0000000|C0031809|C0205177|G0000000|C0439231|C0886296|C1999230|G0000000|C0441677|C1511726|C0369718|C1317574|C0205254|C0205177|G0000000|G0000000|C0023693|C0031809|C0205177|G0000000|G0000000|C0205081|G0000000|C0031809|C0205177|G0000000|G0000000
"Secondary outcomes included the concordance of our pragmatic definition of septic shock with previous definitions, rate of protocol adherence, frequency of, and reasons for, open-label steroid use, incidence of adverse events and determination of baseline estimates of clinically important outcomes such as time to discontinuation of inotropes, length of mechanical ventilation and PICU length of stay.","Secondary outcomes included concordance pragmatic definition septic shock previous definitions, rate protocol adherence, frequency of, reasons for, open-label steroid use, incidence adverse events determination baseline estimates clinically outcomes time discontinuation inotropes, length mechanical ventilation PICU length stay.",C0027627|C1274040|C0332257|C0680240|C0871858|C1550452|C0333534|C0036974|C0205156|C1550452|C0871208|C0442711|C1510802|C0376249|G0000000|C0392360|G0000000|C1709323|C0038317|C0042153|C0021149|G0000000|C0441471|C1148554|C0168634|C0750572|G0000000|C1274040|C0040223|C0457454|C1258199|C1444754|C0443254|C0035203|C1046445|C1444754|G0000000
"(C) 4th grader BMI change by maternal BMI categories, P = 0.025.","(C) 4th grader BMI change maternal BMI categories, P = 0.025.",G0000000|G0000000|G0000000|G0000000|C0392747|C2347083|G0000000|C0683312|C0369773|G0000000|C1442061
"Participants had to be experiencing arthralgias for at least two months that were at least mild in severity (i.e., a score of at least 3 out of 10 on the worst pain item of the Brief Pain Inventory (BPI)) [6].","Participants experiencing arthralgias months mild severity (i.e., score 3 10 worst pain item Brief Pain Inventory (BPI)) [6].",C0679646|C0237607|C0003862|C0439231|C2945599|C0439793|C0683454|C0449820|G0000000|C0450371|C1522166|C0030193|C1551338|C1282927|C0030193|C0021941|C1443145|G0000000
