"After exclusion of those with missing responses or with a prior history of cancer, 14 409 subjects in Cohort 1 and 20 595 in Cohort 2 remained.","After exclusion missing responses prior history cancer, 14 409 subjects Cohort 1 20 595 Cohort 2 remained.",G0000000|C0680251|C1551393|C0871261|C0332152|C0019664|C0006826|G0000000|C0681850|C0599755|G0000000|G0000000|C0599755|G0000000|G0000000
Patients who were allergic to macrolides and patients with impaired hepatic disease or diabetes mellitus had also been excluded.,Patients allergic macrolides patients impaired hepatic disease diabetes mellitus excluded.,C0030705|C0700624|C0003240|C0030705|C0221099|C0205054|C0012634|C0011847|G0000000|C1554077
"Participants were also required to meet the following criteria: not taking either tamoxifen or raloxifene, hormone therapy, oral contraceptives, or androgens for at least 3 months before randomization; not currently taking warfarin or cholestyramine; no history of stroke, transient ischemic attack, pulmonary embolism, or deep-vein thrombosis; no atrial fibrillation, uncontrolled diabetes, or uncontrolled hypertension; no psychiatric condition that would interfere with adherence; a performance status that would not restrict normal activity; and no history of previous malignancy except basal cell or squamous cell carcinoma of the skin, carcinoma in situ of the cervix, or LCIS of the breast.","Participants required meet criteria: tamoxifen raloxifene, hormone therapy, oral contraceptives, androgens 3 months randomization; warfarin cholestyramine; history stroke, transient ischemic attack, pulmonary embolism, deep-vein thrombosis; atrial fibrillation, uncontrolled diabetes, uncontrolled hypertension; psychiatric condition interfere adherence; performance status restrict normal activity; history previous malignancy basal cell squamous cell carcinoma skin, carcinoma situ cervix, LCIS breast.",C0679646|C1514873|C1550543|C0243161|C0039286|C0244404|C0019932|C0039798|C0442027|C0009871|C0002844|G0000000|C0439231|C0034656|C0043031|C0008402|C0019664|C0038454|C0040704|C0475224|C0277793|C0024109|C0013922|C0226514|C0040053|C0018792|C0232197|C0205318|C0011847|C0205318|C0020538|C0205487|C0012634|C0521102|C1510802|C0597198|C0449438|C0443288|C0205307|C0205177|C0019664|C0205156|C0006826|C0205112|C0007634|C1182670|C0007634|C0007097|C0444099|C0007097|G0000000|C0007874|C0279563|C0006141
"Exclusion criteria were pregnancy, symptoms suggestive of severe disease and prior study inclusion within the previous 28 days.","Exclusion criteria pregnancy, symptoms suggestive severe disease prior study inclusion previous 28 days.",C0680251|C0243161|C0032961|C0683368|C0332299|C0205082|C0012634|C0332152|C0557651|C0007637|C0205156|C0450371|C0439228
Cases with symptoms of bowel obstruction which were temporary and restorable with short medical treatment were excluded.,Cases symptoms bowel obstruction temporary restorable short medical treatment excluded.,C0868928|C0683368|C0021853|C0028778|C0205374|G0000000|C1282927|C0199168|C0039798|C1554077
A total of 23 late stage cancer patients were recruited and were divided into two dose/volume cohorts in a three immunization protocol.,A total 23 late stage cancer patients recruited divided dose/volume cohorts immunization protocol.,G0000000|C0439175|C0450371|C0205087|C0205390|C0006826|C0030705|G0000000|C0332849|C0178602|C0599755|C0020971|C0442711
"A random sample of 650 were selected, 209 of whom were excluded because they had had a hysterectomy, had had a recent Pap test, had moved or had records containing clerical errors.","A random sample 650 selected, 209 excluded hysterectomy, Pap test, moved records clerical errors.",G0000000|C0034656|C0370003|C1442061|C1707391|C1442061|C1554077|C0020699|C1740167|C0022885|C1269909|C0034869|C0008935|C0743559
"Exclusion criteria included neuroendocrine histology, pathologically proven distant metastasis, history of psychiatric disease, preoperative urinary dysfunction, and another coexisting malignancy.","Exclusion criteria included neuroendocrine histology, pathologically proven distant metastasis, history psychiatric disease, preoperative urinary dysfunction, coexisting malignancy.",C0680251|C0243161|C0332257|C0027912|C0019638|G0000000|C0456369|C0443203|C0027627|C0019664|C0205487|C0012634|C0445204|C0042027|C0031847|G0000000|C0006826
"Additional exclusion criteria included patients with advanced CLI (Rutherford Category 6), expected amputation within 4 weeks of screening, clinical evidence of sepsis, advanced AV block or NYHA Class III or Class IV heart failure, myocardial infarction within 3 months, or clinically successful aortic or lower extremity arterial surgery, percutaneous revascularization, or lumbar sympathectomy within 3 months preceding screening.","Additional exclusion criteria included patients advanced CLI (Rutherford Category 6), expected amputation 4 weeks screening, clinical evidence sepsis, advanced AV block NYHA Class III Class IV heart failure, myocardial infarction 3 months, clinically successful aortic lower extremity arterial surgery, percutaneous revascularization, lumbar sympathectomy 3 months preceding screening.",C1524062|C0680251|C0243161|C0332257|C0030705|C0205179|G0000000|G0000000|C0683312|G0000000|C1517001|C0002688|G0000000|C0439230|C0220908|C0205210|C3887511|C0036690|C0205179|G0000000|C0028778|G0000000|C0456387|C0439070|C0456387|C0022326|C0018787|C0231174|C0027061|C0021308|G0000000|C0439231|G0000000|C0597535|C0003483|C0441994|C0015385|C0003842|C0038894|C0522523|C0581603|C0024090|C0039038|G0000000|C0439231|C0332152|C0220908
Women were excluded if they had a serious infection or reported previous use of antiretroviral drugs during this or previous pregnancies.,Women excluded infection reported previous antiretroviral drugs previous pregnancies.,C0043210|C1554077|C0009450|C0684224|C0205156|G0000000|C0013227|C0205156|C0032961
Patients (male or female) ≥18 years were eligible for the study if they had metabolic syndrome as defined by the presence of at least three of the following: Abdominal obesity (waist circumference >102 cm for men and >88 cm for women); TG ≥1.70 mmol/L (150 mg/dL); HDL-C <1.04 mmol/L (40 mg/dL) for men and <1.30 mmol/L (50 mg/dL) for women; Blood Pressure ≥130/85 mmHg or receiving antihypertensive treatment; and Fasting blood glucose ≥6.11 mmol/L (110 mg/dL).,Patients (male female) ≥18 eligible study metabolic syndrome defined presence following: Abdominal obesity (waist circumference >102 cm >88 cm women); TG ≥1.70 mmol/L (150 mg/dL); HDL-C <1.04 mmol/L (40 mg/dL) <1.30 mmol/L (50 mg/dL) women; Blood Pressure ≥130/85 mmHg receiving antihypertensive treatment; Fasting blood glucose ≥6.11 mmol/L (110 mg/dL).,C0030705|C0086582|C0015780|G0000000|C1548635|C0557651|C0311400|C0039082|C1704788|C0150312|C0231290|C0000726|C0028754|C0230097|C0332520|C1442061|G0000000|C0450371|G0000000|C0043210|C0337445|G0000000|C1532563|C1442061|C0439269|C3715113|C0450371|C1532563|C0450371|C0439269|C0450371|C1532563|C0450371|C0439269|C0043210|C0005767|C0033095|G0000000|C0439475|C1514756|C0003364|C0039798|C0015663|C0005767|C0017725|G0000000|C1532563|C1442061|C0439269
The median age of patients was 62 years and the median KPS was 90%.,The median age patients 62 median KPS 90%.,G0000000|C0549183|C0001779|C0030705|C0450371|C0549183|C0206065|C0450371
Follow-up children will be excluded if they meet the following criteria: 1) Their parents are principal investigators or study personnel of the trial.,Follow-up children excluded meet criteria: 1) Their parents principal investigators study personnel trial.,C0589120|C0008059|C1554077|C1550543|C0243161|G0000000|G0000000|C0030551|C0205225|C0035173|C0557651|C0024752|C0008976
"Exclusion criteria included, ‘children with developmental problems, cerebral palsy, Down syndrome, inborn errors of metabolism, a history of epileptic fits, body weight less than 10 kg, or greater than 26 kg (Children below age of six years with body weight more than 26 kg were definitely obese with a risk of airway obstruction, along with the abnormal volume of distribution of drugs if given according to their actual body weight).","Exclusion criteria included, ‘children developmental problems, cerebral palsy, Down syndrome, inborn errors metabolism, history epileptic fits, body weight 10 kg, 26 (Children age body weight 26 obese risk airway obstruction, abnormal volume distribution drugs actual body weight).",C0680251|C0243161|C0332257|G0000000|C0458003|C1546466|G0000000|C0522224|G0000000|C0039082|G0000000|C0743559|C0025519|C0019664|C0014544|C0036572|C0242821|C0005910|C0450371|C0022718|C0450371|C0008059|C0001779|C0242821|C0005910|C0450371|C0028754|C0035647|C0178987|C0028778|C0205161|C0449468|C0520511|C0013227|C0237400|C0242821|C0005910
"Therefore, a randomized, placebo-controlled trial (RCT) and an open-label extension (OLE) study were conducted to determine the efficacy and safety of fixed-dose subcutaneous MNTX in patients with advanced illness and OIC in a variety of health care situations.","Therefore, randomized, placebo-controlled trial (RCT) open-label extension (OLE) study conducted determine efficacy safety fixed-dose subcutaneous MNTX patients advanced illness OIC variety health care situations.",G0000000|C0034656|C1706408|C0008976|G0000000|C1709323|C0231448|G0000000|C0557651|C0004927|G0000000|C1280519|C0036043|C0443218|C0443315|C0066411|C0030705|C0205179|C0221423|C0268358|C1883525|C0018684|C1947933|G0000000
"The primary reasons for ineligibility were cancer-related, including diagnosis with Stage 3 or 4 breast cancer (n = 23), no previous breast cancer diagnosis (n = 19), less than 6 months post treatment completion (n = 11), and other cancer in last 5 years (n = 3).","The primary reasons ineligibility cancer-related, including diagnosis Stage 3 4 breast cancer (n = 23), previous breast cancer diagnosis (n = 19), 6 months post treatment completion (n = 11), cancer 5 (n = 3).",G0000000|C0205225|C0392360|C1512714|C2826292|C0332257|C0011900|C0205390|G0000000|G0000000|C0006141|C0006826|C0369718|G0000000|C0450371|C0205156|C0006141|C0006826|C0011900|C0369718|G0000000|C0450371|G0000000|C0439231|C0687676|C0039798|C0205197|C0369718|G0000000|C0450371|C0006826|G0000000|C0369718|G0000000|G0000000
"Women were eligible for inclusion in the trial if they were 18 years of age or older, were premenopausal with follicle-stimulating hormone (FSH) level less than 10 mIU/L, had reported at least moderately severe leiomyoma-related symptoms (a score of ≥25 on the UF quality-of-life symptom severity subscale), had a total uterine volume of ≥160 mL by vaginal and abdominal ultrasound and at least one UF/leiomyoma that was ≥2 cm3.","Women eligible inclusion trial 18 age older, premenopausal follicle-stimulating hormone (FSH) level 10 mIU/L, reported moderately severe leiomyoma-related symptoms (a score ≥25 UF quality-of-life symptom severity subscale), total uterine volume ≥160 mL vaginal abdominal ultrasound UF/leiomyoma ≥2 cm3.",C0043210|C1548635|C0007637|C0008976|C0450371|C0001779|C0580836|C0279752|C0018120|C0019932|G0000000|C0441889|C0450371|C0439462|C0684224|C0205081|C0205082|C0023267|C0683368|G0000000|C0449820|G0000000|G0000000|C0332306|C1457887|C0439793|G0000000|C0439175|C0042149|C0449468|G0000000|C0439526|C0042232|C0000726|C0041618|C0023267|G0000000|G0000000
"To be eligible, participants need to: (1) have a confirmed diagnosis of colon or rectal cancer; (2) have stage I to III disease (that is, non-metastatic); (3) be treated with curative intent with surgery +/− radiation +/− chemotherapy; (4) be over 18 years; and (5) be able to understand English.","To eligible, participants to: (1) confirmed diagnosis colon rectal cancer; (2) stage I III disease (that is, non-metastatic); (3) treated curative intent surgery +/− radiation +/− chemotherapy; (4) 18 years; (5) understand English.",C0040363|C1548635|C0679646|G0000000|G0000000|C0521093|C0011900|C0009368|C0205052|C0006826|G0000000|C0205390|C0021966|C0439070|C0012634|G0000000|G0000000|C1518422|G0000000|C1522326|C1880198|C0162425|C0038894|G0000000|C0034519|G0000000|C0013216|G0000000|C0450371|C0439234|G0000000|C0162340|C0376245
Participants are underactive women aged 50–75 years who completed chemotherapy for cancers without neurologic involvement.,Participants underactive women aged 50–75 completed chemotherapy cancers neurologic involvement.,C0679646|C0391853|C0043210|C0001779|G0000000|C0205197|C0013216|C0006826|C0205494|C1314939
Smokers were excluded because investigators held it was more important to engage these women in a smoking cessation program than a weight loss program.,Smokers excluded investigators held engage women smoking cessation program weight loss program.,C0337664|C1554077|C0035173|C0675390|G0000000|C0043210|C0037369|C1880019|C1709697|C0005910|C1517945|C1709697
"Patients ≥ 18 years newly diagnosed with acute leukemia are eligible for the study upon completion of their initial induction chemotherapy with a documented complete remission (CR) status, able to read and understand Danish and can provide a signed informed written consent.","Patients ≥ 18 newly diagnosed acute leukemia eligible study completion initial induction chemotherapy documented complete remission (CR) status, read understand Danish provide signed informed written consent.",G0000000|C0750546|C0011900|C0205178|C0023418|C1548635|C0557651|C0205197|C0205265|C0205263|C0013216|C1301725|C0205197|C0544452|C0201975|C0449438|C0034754|C0162340|G0000000|C1999230|C1519316|C1522154|C0043266|C1511481
Inclusion criteria were: (1) diagnosis of stage I or II breast cancer; (2) at least 18 months post-treatment currently disease free (not excluding individuals on hormonal therapies such as selective estrogen receptor modulators or aromatase inhibitors); (3) treatment involved standard dose adjuvant chemotherapy; (4) complaint of memory and attention problems following chemotherapy; (5) able to speak and read English; (6) at least 18 years of age at diagnosis and able to provide informed written consent.,Inclusion criteria were: (1) diagnosis stage I II breast cancer; (2) 18 months post-treatment disease free (not excluding individuals hormonal therapies selective estrogen receptor modulators aromatase inhibitors); (3) treatment involved standard dose adjuvant chemotherapy; (4) complaint memory attention chemotherapy; (5) speak read English; (6) 18 age diagnosis provide informed written consent.,C0007637|C0243161|G0000000|G0000000|C0011900|C0205390|C0021966|G0000000|C0006141|C0006826|G0000000|C0450371|C0439231|C2709088|C0012634|C0332296|C1518422|C0332196|C0027361|C0458083|C0087111|C0036576|C0014939|C0597357|C1709060|C0003805|C0243077|G0000000|C0039798|C1314939|C1442989|C0178602|C0001551|C0013216|G0000000|C0277786|C0025260|C0004268|C0013216|G0000000|C0234856|C0034754|C0376245|G0000000|C0450371|C0001779|C0011900|C1999230|C1522154|C0043266|C1511481
"Eligibility criteria included women older than 18 years old who had operable breast cancer and whose treating physicians deemed they needed adjuvant chemotherapy based on their tumor size, grade, hormone receptor status, HER2/neu status, lymphovascular involvement, and potentially other factors.","Eligibility criteria included women 18 operable breast cancer treating physicians deemed adjuvant chemotherapy based tumor size, grade, hormone receptor status, HER2/neu status, lymphovascular involvement, factors.",C0013893|C0243161|C0332257|C0043210|C0450371|C0205188|C0006141|C0006826|C1522326|C0031831|G0000000|C0001551|C0013216|C1527178|C0027651|C0456389|C0441800|C0019932|C0597357|C0449438|C1702024|C0449438|C1518090|C1314939|C1521761
Forty-two patients with severe sepsis were enrolled in the study.,Forty-two patients severe sepsis enrolled study.,C3816449|C0030705|C0205082|C0036690|G0000000|C0557651
"Twenty-five patients underwent intralesional resection, 18 had wide resection, and three had amputations.","Twenty-five patients underwent intralesional resection, 18 wide resection, amputations.",C3715062|C0030705|G0000000|C1512954|C0015252|C0450371|C0332464|C0015252|C0002688
Inclusion criteria were: 1) diagnosed with Stage 0 – III breast cancer at or before age 50; and 2) completed local and/or adjuvant cancer therapy (except hormonal therapy) at least 3 months previously.,Inclusion criteria were: 1) diagnosed Stage 0 – III breast cancer age 50; 2) completed local and/or adjuvant cancer therapy (except hormonal therapy) 3 months previously.,C0007637|C0243161|G0000000|G0000000|C0011900|C0205390|G0000000|G0000000|C0439070|C0006141|C0006826|C0001779|C0450371|G0000000|C0205197|C0205276|G0000000|C0001551|C0006826|C0039798|G0000000|C0458083|C0039798|G0000000|C0439231|G0000000
"Exclusion criteria were: 1) A history of confirmed or suspected heart disease; 2) The presence of other concomitant illness; 3) Patients treated by herbal medicine, vitamins and enzymes; 4) Arrhythmia in ECG; 5) Inappropriate view in echocardiography.","Exclusion criteria were: 1) A history confirmed suspected heart disease; 2) The presence concomitant illness; 3) Patients treated herbal medicine, vitamins enzymes; 4) Arrhythmia ECG; 5) Inappropriate view echocardiography.",C0680251|C0243161|G0000000|G0000000|G0000000|C0019664|C0521093|C0332147|C0018787|C0012634|G0000000|G0000000|C0150312|C0521115|C0221423|G0000000|C0030705|C1522326|C3146288|C0013227|C0042890|C0014442|G0000000|C0003811|C1623258|G0000000|C1548788|C0449911|C0013516
"Other medical or psychiatric problems (e.g., myocardial infarction and orthopedic problems) that might interfere with protocol adherence were exclusion criteria.","Other medical psychiatric (e.g., myocardial infarction orthopedic problems) interfere protocol adherence exclusion criteria.",G0000000|C0199168|C0205487|G0000000|C0027061|C0021308|C0029355|C1546466|C0521102|C0442711|C1510802|C0680251|C0243161
"In total, 132 severely fatigued breast cancer survivors will be recruited and randomized to either an intervention condition or care as usual (ratio 1:1).","In total, 132 severely fatigued breast cancer survivors recruited randomized intervention condition care usual (ratio 1:1).",G0000000|C0439175|C1442061|C0205082|C0015672|C0006141|C0006826|C0206194|G0000000|C0034656|C0886296|C0012634|C1947933|C3538928|C0456603|G0000000
"Median age was 68 years (range, 32–86 years), 45.3% (106 of 234) were females, 79.1% (185 of 234) had preoperative radiotherapy, the level of anastomosis was median 5 cm, and intraoperative blood loss 550 mL, without differences between the groups.","Median age 68 (range, 32–86 years), 45.3% (106 234) females, 79.1% (185 234) preoperative radiotherapy, level anastomosis median 5 cm, intraoperative blood loss 550 mL, differences groups.",C0549183|C0001779|C0450371|C1514721|G0000000|C0439234|C0450371|C1442061|C1442061|C0015780|C0450371|C1442061|C1442061|C0445204|C0034619|C0441889|C0332853|C0549183|G0000000|G0000000|C0456904|C0005767|C1517945|C1442061|C0439526|C1705241|C0441833
"Eligible breast cancer patients were between 18 and 70 years of age, surgically treated for early stage breast cancer (mastectomy or lumpectomy), and allocated to adjuvant chemotherapy according to the national treatment guidelines of the Norwegian Breast Cancer Group.","Eligible breast cancer patients 18 70 age, surgically treated stage breast cancer (mastectomy lumpectomy), allocated adjuvant chemotherapy national treatment guidelines Norwegian Breast Cancer Group.",C1548635|C0006141|C0006826|C0030705|C0450371|C0450371|C0001779|C0543467|C1522326|C0205390|C0006141|C0006826|C0024881|C0851238|G0000000|C0001551|C0013216|C3245503|C0039798|C0162791|C0337812|C0006141|C0006826|C0441833
Survey respondents included women of reproductive age (15–49) with a child less than six years of age.,Survey respondents included women reproductive age (15–49) child age.,C0038951|C0282122|C0332257|C0043210|C0035150|C0001779|G0000000|C0008059|C0001779
"Overall, 200 patients met these criteria.","Overall, 200 patients met criteria.",C0282416|C1442061|C0030705|C0268621|C0243161
Exclusion criteria were participation in interfering clinical trials and expected lack of compliance.,Exclusion criteria participation interfering clinical trials expected lack compliance.,C0680251|C0243161|C0679823|C0521102|C0205210|C0008976|C1517001|C0332268|C0009563
"Four hundred and ninety patients who underwent adjuvant postoperative radiation therapy after surgery for sigmoid, rectal, or cervical cancer were assigned to either the high-potency probiotic preparation VSL#3 (one sachet t.i.d.,) or placebo starting from the first day of radiation therapy.","Four patients underwent adjuvant postoperative radiation therapy surgery sigmoid, rectal, cervical cancer assigned high-potency probiotic preparation VSL#3 (one sachet t.i.d.,) placebo starting day radiation therapy.",C0205450|C0030705|G0000000|C0001551|C0032790|C0034519|C0039798|C0038894|C0227391|C0205052|C0027530|C0006826|C1516050|C0205250|C0525033|C1521827|G0000000|C0205447|C1319685|C2603360|C0032042|C0439659|C0332173|C0034519|C0039798
"Key exclusion criteria included central nervous system metastases, previous treatment with an mTOR inhibitor, or a condition requiring glucocorticoids (>10 mg daily prednisone equivalent).","Key exclusion criteria included central nervous system metastases, previous treatment mTOR inhibitor, condition requiring glucocorticoids (>10 daily prednisone equivalent).",G0000000|C0680251|C0243161|C0332257|C0205099|C0027769|C0449913|C0027627|C0205156|C0039798|C1307407|C1999216|C0012634|G0000000|C0017710|C0450371|C0332173|C0032952|C0205163
"The mean age at presentation among the participants was 28.1 years, with a mean follow-up of 21.4 years; 89% of the participants were followed-up for at least 10 years and 14% for at least 30 years.","The age presentation participants 28.1 years, follow-up 21.4 years; 89% participants followed-up 10 14% 30 years.",G0000000|C0001779|C0449450|C0679646|C0450371|C0439234|C0589120|C0450371|C0439234|C0450371|C0679646|C0332283|C0450371|C0450371|C0450371|C0439234
Male or female patients aged 6–18 years old suffering from acute bronchitis with symptoms starting ≤48 h prior to inclusion in the study and with a total score of bronchitis-specific symptoms (BSS) ≥5 points at screening were included in the study.,Male female patients aged 6–18 suffering acute bronchitis symptoms starting ≤48 prior inclusion study total score bronchitis-specific symptoms (BSS) ≥5 screening included study.,C0086582|C0015780|C0030705|C0001779|G0000000|C0683278|C0205178|C0006277|C0683368|C0439659|G0000000|C0332152|C0007637|C0557651|C0439175|C0449820|C0006277|C0683368|G0000000|G0000000|C0220908|C0332257|C0557651
"Inclusion criteria were as follows: (i) child ages 7–17 years, (ii) three or more episodes of recurrent abdominal pain during a 3-month period, and (iii) child and parent cohabited for the past 5 years or, in cases of divided custody, for at least half of the child's lifetime.","Inclusion criteria follows: (i) child ages 7–17 years, (ii) episodes recurrent abdominal pain 3-month period, (iii) child parent cohabited 5 or, divided custody, half child's lifetime.",C0007637|C0243161|C0332283|C0021966|C0008059|C0001779|G0000000|C0439234|G0000000|C0332189|C2945760|C0000726|C0030193|C0332177|C0439531|C0439070|C0008059|C0030551|G0000000|G0000000|G0000000|C0332849|G0000000|C2825407|C0008059|C4071830
"All participants were sedentary (< 150 minutes of physical activity [PA] a week), overweight or obese (body mass index, 25 to 40 kg/m2), and over age 65 years.","All participants sedentary (< 150 minutes physical activity [PA] week), overweight obese (body mass index, 25 40 kg/m2), age 65 years.",G0000000|C0679646|C0205254|G0000000|C1442061|C0439232|C0031809|C0205177|C0030428|C0332174|C0497406|C0028754|C0242821|C0577559|C0918012|C0450371|C0450371|C0022718|C0001779|C0450371|C0439234
"Patients with a history of chronic or acute regional enteritis, malabsorption syndrome(s), or other history of inflammatory bowel disease; patients with uncontrolled diabetes and cholecystitis or gallstones (unless cholecystectomy was performed); patients with colostomy or those who had abdominoperineal resection or other surgery leaving the patient without a functioning rectum were also excluded.","Patients history chronic acute regional enteritis, malabsorption syndrome(s), history inflammatory bowel disease; patients uncontrolled diabetes cholecystitis gallstones (unless cholecystectomy performed); patients colostomy abdominoperineal resection surgery leaving patient functioning rectum excluded.",C0030705|C0019664|C0205191|C0205178|C0205147|C0014335|C0024523|C0039082|C0019664|C0333348|C0021853|C0012634|C0030705|C0205318|C0011847|C0008325|C0008350|G0000000|C0008320|C0884358|C0030705|C0009410|C0442411|C0015252|C0038894|G0000000|C0030705|C0205245|C0034896|C1554077
"We excluded patients with Ollier’s disease (nine cases), with inadequate radiographic documentation (11 cases), and with less than 60 months followup (five cases); we also excluded patients with CS of the short bones and those seen for consultation only.","We excluded patients Ollier’s disease (nine cases), inadequate radiographic documentation (11 cases), 60 months followup (five cases); excluded patients CS short bones consultation only.",G0000000|C1554077|C0030705|G0000000|C0012634|C0205455|C0868928|C0205412|C0444708|C0175636|C0450371|C0868928|C0450371|C0439231|C0589120|C0205451|C0868928|C1554077|C0030705|C0010182|C1282927|C0262950|C0009818|C0205171
"The remaining 146 patients (57 women, 89 men) were randomized in two groups: ES (n = 72) and UC (n = 74).","The remaining 146 patients (57 women, 89 men) randomized groups: ES (n = 72) UC (n = 74).",G0000000|C1527428|C1442061|C0030705|C0450371|C0043210|C0450371|C0025266|C0034656|C0441833|C0013754|C0369718|G0000000|C0450371|G0000000|C0369718|G0000000|C0450371
"We conducted this cluster-randomized interventional trial at Bhains Colony (Cattle Colony), a peri-urban setting of Karachi located in Bin Qasim Town, with a total population of 56,178 according to the 2007 census.","We conducted cluster-randomized interventional trial Bhains Colony (Cattle Colony), peri-urban setting Karachi located Bin Qasim Town, total population 56,178 2007 census.",G0000000|C0004927|C1555715|C1948041|C0008976|G0000000|C0439158|C0007452|C0439158|C0347985|C0542559|G0000000|G0000000|C1879840|G0000000|C0557750|C0439175|C0032659|C0450371|G0000000|C0007663
"This is a follow-up study of a two-armed, open cluster-randomized education intervention regarding nutrition, stimulation and hygiene among impoverished mothers of children aged 6-8 months in the Kisoro and Kabale districts of South-Western Uganda.","This follow-up study two-armed, cluster-randomized education intervention nutrition, stimulation hygiene impoverished mothers children aged 6-8 months Kisoro Kabale districts South-Western Uganda.",G0000000|C0589120|C0557651|C0205448|C1555715|C0013621|C0886296|C0028707|C1292856|C0020405|G0000000|C0026591|C0008059|C0001779|G0000000|C0439231|G0000000|G0000000|G0000000|C1710133|C0041573
"Children with acute asthma, an FEV1<50% and with treatment during the preceding 2 months with ICS, cromones, leukotriene modifiers or long-acting β2-agonists were excluded.","Children acute asthma, FEV1<50% treatment preceding 2 months ICS, cromones, leukotriene modifiers long-acting β2-agonists excluded.",C0008059|C0205178|C0004096|C0450371|C0039798|C0332152|G0000000|C0439231|C0022521|G0000000|C0023545|C0205349|C0205166|G0000000|C1554077
"Children were included if they presented with co-morbid difficulties (i.e., language difficulties, conduct disorder) and were excluded if they were diagnosed with other major developmental disorders (i.e., intellectual disability, autism spectrum disorder).","Children included co-morbid difficulties (i.e., language difficulties, conduct disorder) excluded diagnosed major developmental disorders (i.e., intellectual disability, autism spectrum disorder).",C0008059|C0332257|C0009488|C1299586|C0683454|C0023008|C1299586|C0004927|C0012634|C1554077|C0011900|C0205082|C0458003|C0012634|C0683454|G0000000|C0231170|C0004352|C1883073|C0012634
"Subjects were required to be healthy, not taking any other investigational products or immune-modifying drugs, not pregnant or planning to become pregnant, or breastfeeding during the study.","Subjects required healthy, investigational products immune-modifying drugs, pregnant planning pregnant, breastfeeding study.",C0681850|C1514873|C3898900|C1517586|C1514468|C0439662|C0013227|C0549206|C0032074|C0549206|C0006147|C0557651
We excluded 997 pregnancies with estimated date of conception less than one year from the data freeze date (including 76 (7.6%) miscarriages and 3 (0.3%) stillbirths) and 114 pregnancies with missing date of last menstrual period (among which there were 14 (12%) miscarriages and 2 (2%) stillbirths).,We excluded 997 pregnancies estimated conception data freeze (including 76 (7.6%) miscarriages 3 (0.3%) stillbirths) 114 pregnancies missing menstrual period (among 14 (12%) miscarriages 2 (2%) stillbirths).,G0000000|C1554077|C1442061|C0032961|C0750572|C0009637|C1511726|C0016701|C0332257|C0450371|G0000000|C0000786|G0000000|G0000000|C0595939|C1442061|C0032961|C1551393|C0025344|C0439531|G0000000|C0450371|C0450371|C0000786|G0000000|G0000000|C0595939
"Patients with any of the following conditions or characteristics are excluded from the study: locally advanced cancer, junctional Siewert one oesophago-gastric cancer (An amendment is being submitted to our ethic committee in order to include these cancers together with other oesophageal cancers), gastric or junctional oesophago-gastric cancer with dysphagia, gastric or junctional oesophago-gastric cancer with unknown or positive HER2 status, compression of the biliary tract without any bypass procedure.","Patients conditions characteristics excluded study: locally advanced cancer, junctional Siewert oesophago-gastric cancer (An amendment submitted ethic committee cancers oesophageal cancers), gastric junctional oesophago-gastric cancer dysphagia, gastric junctional oesophago-gastric cancer unknown positive HER2 status, compression biliary tract bypass procedure.",C0030705|C0012634|C1521970|C1554077|C0557651|C1517927|C0205179|C0006826|C0205144|G0000000|C1522619|C0006826|G0000000|C0680532|C1515023|C0015000|C2699414|C0006826|C1522619|C0006826|C0038351|C0205144|C1522619|C0006826|C0011168|C0038351|C0205144|C1522619|C0006826|C0439673|C0439178|G0000000|C0449438|C0332459|C0521378|C1185740|C0741847|C0184661
There were no significant differences between the intervention and control group.,There differences intervention control group.,G0000000|C1705241|C0886296|C0243148|C0441833
"PLWH at an HIV clinic in Mombasa, Kenya, were screened according to the following eligibility criteria: adults on ART for at least 1 month, with a pain or symptom score of 3–5 (from a possible range of 0 (best) to 5 (worst)) on the African Palliative Care Association Palliative Outcome Scale (APOS) [15, 16].","PLWH HIV clinic Mombasa, Kenya, screened eligibility criteria: adults ART 1 month, pain symptom score 3–5 (from range 0 (best) 5 (worst)) African Palliative Care Association Palliative Outcome Scale (APOS) [15, 16].",G0000000|C0019682|C0002424|G0000000|C0022558|C0220908|C0013893|C0243161|C0001675|C0003826|G0000000|C0332177|C0030193|C1457887|C0449820|G0000000|G0000000|C1514721|G0000000|C1522427|G0000000|C1522166|C0027567|C0587605|C1947933|C0004083|C0587605|C1274040|C0175659|G0000000|C0450371|C0450371
"We identified a cohort of 148 female BRCA1 or BRCA2 mutation carriers (115 and 33, respectively) who previously were treated for unilateral invasive breast cancer stages I–IIIa.","We identified cohort 148 female BRCA1 BRCA2 mutation carriers (115 33, respectively) treated unilateral invasive breast cancer stages I–IIIa.",G0000000|C0205396|C0599755|C1442061|C0015780|G0000000|G0000000|C0026882|C0007294|C1442061|C0450371|G0000000|C1522326|C0205092|C0205281|C0006141|C0006826|C1306673|G0000000
